5-fold-cv-standalone-test
/data3/shcho/bci_ai/datasets/acrobat/features/resnet50_finetune2/train/acrobat.csv /data3/shcho/bci_ai/datasets/acrobat/features/resnet50_finetune2/train/1/213_HER2_train.csv
Intermediate training files already exist : temp_train_resnet50_finetune2. Skipping creation.
Creating intermediate testing files : temp_test_resnet50_finetune2
Starting CV fold 0.

 Testing bag [23/95] bag loss: 0.8581
 Testing bag [24/95] bag loss: 1.8136
 Testing bag [25/95] bag loss: 1.2826
 Testing bag [26/95] bag loss: 0.8242
 Testing bag [27/95] bag loss: 0.9474
 Testing bag [28/95] bag loss: 0.8773
 Testing bag [29/95] bag loss: 1.1822
 Testing bag [30/95] bag loss: 2.1666
 Testing bag [31/95] bag loss: 12.1432
 Testing bag [32/95] bag loss: 1.2857
 Testing bag [33/95] bag loss: 1.5120
 Testing bag [34/95] bag loss: 2.2793
 Testing bag [35/95] bag loss: 0.9550
 Testing bag [36/95] bag loss: 1.2306
 Testing bag [37/95] bag loss: 1.3199
 Testing bag [38/95] bag loss: 0.6765
 Testing bag [39/95] bag loss: 1.7367
 Testing bag [40/95] bag loss: 1.4194
 Testing bag [41/95] bag loss: 0.8026
 Testing bag [42/95] bag loss: 1.0938
 Testing bag [43/95] bag loss: 1.3682
 Testing bag [44/95] bag loss: 1.5383
 Testing bag [45/95] bag loss: 1.6685
 Testing bag [46/95] bag loss: 1.0610
 Testing bag [47/95] bag loss: 1.1505
 Testing bag [48/95] bag loss: 1.3840
 Testing bag [49/95] bag loss: 1.9784
 Testing bag [50/95] bag loss: 5.7894
 Testing bag [51/95] bag loss: 1.3633
 Testing bag [52/95] bag loss: 0.9111
 Testing bag [53/95] bag loss: 2.3245
 Testing bag [54/95] bag loss: 1.0761
 Testing bag [55/95] bag loss: 23.5114
 Testing bag [56/95] bag loss: 1.4372
 Testing bag [57/95] bag loss: 1.1279
 Testing bag [58/95] bag loss: 1.2774
 Testing bag [59/95] bag loss: 1.0498
 Testing bag [60/95] bag loss: 1.0750
 Testing bag [61/95] bag loss: 1.5286
 Testing bag [62/95] bag loss: 0.6838
 Testing bag [63/95] bag loss: 1.8541
 Testing bag [64/95] bag loss: 1.5863
 Testing bag [65/95] bag loss: 1.3733
 Testing bag [66/95] bag loss: 1.2955
 Testing bag [67/95] bag loss: 23.9745
 Testing bag [68/95] bag loss: 0.9630
 Testing bag [69/95] bag loss: 0.8125
 Testing bag [70/95] bag loss: 1.9733
 Testing bag [71/95] bag loss: 0.9089
 Testing bag [72/95] bag loss: 1.1189
 Testing bag [73/95] bag loss: 18.1777
 Testing bag [74/95] bag loss: 28.2764
 Testing bag [75/95] bag loss: 1.9586
 Testing bag [76/95] bag loss: 1.1114
 Testing bag [77/95] bag loss: 0.9894
 Testing bag [78/95] bag loss: 0.9546
 Testing bag [79/95] bag loss: 0.9330
 Testing bag [80/95] bag loss: 1.0091
 Testing bag [81/95] bag loss: 0.8998
 Testing bag [82/95] bag loss: 1.0362
 Testing bag [83/95] bag loss: 1.4117
 Testing bag [84/95] bag loss: 1.4457
 Testing bag [85/95] bag loss: 0.9825
 Testing bag [86/95] bag loss: 0.9164
 Testing bag [87/95] bag loss: 0.7423
 Testing bag [88/95] bag loss: 1.2731
 Testing bag [89/95] bag loss: 1.6646
 Testing bag [90/95] bag loss: 1.5698
 Testing bag [91/95] bag loss: 1.0141
 Testing bag [92/95] bag loss: 1.2534
 Testing bag [93/95] bag loss: 1.4716
 Testing bag [94/95] bag loss: 1.2884
 Testing bag [95/95] bag loss: 1.2516
ROC Curve saved at : /data3/shcho/bci_ai/test/resnet50_finetune2/roc_curve_valid_2.png


 Epoch [13/50] train loss: 4.7131 test loss: 2.5151, average Acc: 0.4526, 
	AUC: [class 0] 0.4924	[class 1] 0.5685	[class 2] 0.5966	[class 3] 0.4349

 Training bag [1/382] bag loss: 4.7064
 Training bag [11/382] bag loss: 4.7260
 Training bag [21/382] bag loss: 4.7344
 Training bag [31/382] bag loss: 4.7108
 Training bag [41/382] bag loss: 4.7026
 Training bag [51/382] bag loss: 4.7029
 Training bag [61/382] bag loss: 4.7088
 Training bag [71/382] bag loss: 4.7065
 Training bag [81/382] bag loss: 4.7546
 Training bag [91/382] bag loss: 4.7125
 Training bag [101/382] bag loss: 4.6995
 Training bag [111/382] bag loss: 4.7003
 Training bag [121/382] bag loss: 4.7169
 Training bag [131/382] bag loss: 4.7034
 Training bag [141/382] bag loss: 4.7025
 Training bag [151/382] bag loss: 4.7119
 Training bag [161/382] bag loss: 4.7197
 Training bag [171/382] bag loss: 4.7200
 Training bag [181/382] bag loss: 4.7134
 Training bag [191/382] bag loss: 4.7207
 Training bag [201/382] bag loss: 4.7210
 Training bag [211/382] bag loss: 4.7027
 Training bag [221/382] bag loss: 4.7141
 Training bag [231/382] bag loss: 4.7050
 Training bag [241/382] bag loss: 4.7103
 Training bag [251/382] bag loss: 4.7189
 Training bag [261/382] bag loss: 4.7133
 Training bag [271/382] bag loss: 4.7762
 Training bag [281/382] bag loss: 4.7008
 Training bag [291/382] bag loss: 4.7285
 Training bag [301/382] bag loss: 4.7048
 Training bag [311/382] bag loss: 4.7202
 Training bag [321/382] bag loss: 4.7195
 Training bag [331/382] bag loss: 4.7015
 Training bag [341/382] bag loss: 4.7074
 Training bag [351/382] bag loss: 4.7286
 Training bag [361/382] bag loss: 4.7318
 Training bag [371/382] bag loss: 4.7060
 Training bag [381/382] bag loss: 4.7223
 Testing bag [1/95] bag loss: 1.7307
 Testing bag [2/95] bag loss: 13.6962
 Testing bag [3/95] bag loss: 2.3160
 Testing bag [4/95] bag loss: 0.7401
 Testing bag [5/95] bag loss: 1.1934
 Testing bag [6/95] bag loss: 1.0687
 Testing bag [7/95] bag loss: 1.0349
 Testing bag [8/95] bag loss: 1.6321
 Testing bag [9/95] bag loss: 1.7756
 Testing bag [10/95] bag loss: 0.7262
 Testing bag [11/95] bag loss: 1.4599
 Testing bag [12/95] bag loss: 1.6357
 Testing bag [13/95] bag loss: 1.6116
 Testing bag [14/95] bag loss: 1.0457
 Testing bag [15/95] bag loss: 2.6368
 Testing bag [16/95] bag loss: 0.4360
 Testing bag [17/95] bag loss: 1.6135
 Testing bag [18/95] bag loss: 1.8478
 Testing bag [19/95] bag loss: 2.2183
 Testing bag [20/95] bag loss: 2.1601
 Testing bag [21/95] bag loss: 2.1245
 Testing bag [22/95] bag loss: 1.1024
 Testing bag [23/95] bag loss: 1.0644
 Testing bag [24/95] bag loss: 1.8418
 Testing bag [25/95] bag loss: 0.9571
 Testing bag [26/95] bag loss: 0.9150
 Testing bag [27/95] bag loss: 1.2173
 Testing bag [28/95] bag loss: 1.0038
 Testing bag [29/95] bag loss: 1.1111
 Testing bag [30/95] bag loss: 2.6753
 Testing bag [31/95] bag loss: 13.0116
 Testing bag [32/95] bag loss: 1.3192
 Testing bag [33/95] bag loss: 2.0010
 Testing bag [34/95] bag loss: 2.4250
 Testing bag [35/95] bag loss: 0.8284
 Testing bag [36/95] bag loss: 1.1696
 Testing bag [37/95] bag loss: 0.9202
 Testing bag [38/95] bag loss: 0.6556
 Testing bag [39/95] bag loss: 1.1972
 Testing bag [40/95] bag loss: 2.4217
 Testing bag [41/95] bag loss: 1.0353
 Testing bag [42/95] bag loss: 0.5597
 Testing bag [43/95] bag loss: 1.4100
 Testing bag [44/95] bag loss: 1.4727
 Testing bag [45/95] bag loss: 2.0707
 Testing bag [46/95] bag loss: 1.5977
 Testing bag [47/95] bag loss: 2.0175
 Testing bag [48/95] bag loss: 2.3951
 Testing bag [49/95] bag loss: 2.0301
 Testing bag [50/95] bag loss: 6.6662
 Testing bag [51/95] bag loss: 0.9482
 Testing bag [52/95] bag loss: 0.8746
 Testing bag [53/95] bag loss: 2.4157
 Testing bag [54/95] bag loss: 2.0840
 Testing bag [55/95] bag loss: 23.8211
 Testing bag [56/95] bag loss: 1.0964
 Testing bag [57/95] bag loss: 0.5974
 Testing bag [58/95] bag loss: 0.8011
 Testing bag [59/95] bag loss: 0.6512
 Testing bag [60/95] bag loss: 1.3289
 Testing bag [61/95] bag loss: 1.4649
 Testing bag [62/95] bag loss: 0.8258
 Testing bag [63/95] bag loss: 1.7215
 Testing bag [64/95] bag loss: 1.4709
 Testing bag [65/95] bag loss: 1.1212
 Testing bag [66/95] bag loss: 1.8478
 Testing bag [67/95] bag loss: 27.0547
 Testing bag [68/95] bag loss: 0.7018
 Testing bag [69/95] bag loss: 1.3547
 Testing bag [70/95] bag loss: 1.9060
 Testing bag [71/95] bag loss: 1.2778
 Testing bag [72/95] bag loss: 0.8156
 Testing bag [73/95] bag loss: 19.9624
 Testing bag [74/95] bag loss: 28.4806
 Testing bag [75/95] bag loss: 2.1603
 Testing bag [76/95] bag loss: 0.9870
 Testing bag [77/95] bag loss: 1.4244
 Testing bag [78/95] bag loss: 0.8112
 Testing bag [79/95] bag loss: 1.1722
 Testing bag [80/95] bag loss: 0.5127
 Testing bag [81/95] bag loss: 1.2243
 Testing bag [82/95] bag loss: 0.9203
 Testing bag [83/95] bag loss: 2.6614
 Testing bag [84/95] bag loss: 1.5276
 Testing bag [85/95] bag loss: 0.6645
 Testing bag [86/95] bag loss: 1.9598
 Testing bag [87/95] bag loss: 0.9535
 Testing bag [88/95] bag loss: 1.1875
 Testing bag [89/95] bag loss: 2.0284
 Testing bag [90/95] bag loss: 1.5924
 Testing bag [91/95] bag loss: 0.7980
 Testing bag [92/95] bag loss: 1.0561
 Testing bag [93/95] bag loss: 1.4735
 Testing bag [94/95] bag loss: 1.6255
 Testing bag [95/95] bag loss: 2.1841
ROC Curve saved at : /data3/shcho/bci_ai/test/resnet50_finetune2/roc_curve_valid_2.png


 Epoch [14/50] train loss: 4.7122 test loss: 2.7089, average Acc: 0.4526, 
	AUC: [class 0] 0.5094	[class 1] 0.5205	[class 2] 0.5398	[class 3] 0.4859
Starting CV fold 3.

 Training bag [1/382] bag loss: 4.7356
 Training bag [11/382] bag loss: 4.7231
 Training bag [21/382] bag loss: 4.8652
 Training bag [31/382] bag loss: 4.7287
 Training bag [41/382] bag loss: 4.7254
 Training bag [51/382] bag loss: 4.7333
 Training bag [61/382] bag loss: 4.7388
 Training bag [71/382] bag loss: 4.7486
 Training bag [81/382] bag loss: 4.7222
 Training bag [91/382] bag loss: 4.7427
 Training bag [101/382] bag loss: 4.7384
 Training bag [111/382] bag loss: 4.7233
 Training bag [121/382] bag loss: 4.7890
 Training bag [131/382] bag loss: 4.8080
 Training bag [141/382] bag loss: 4.7360
 Training bag [151/382] bag loss: 4.7450
 Training bag [161/382] bag loss: 4.7361
 Training bag [171/382] bag loss: 4.7251
 Training bag [181/382] bag loss: 4.7738
 Training bag [191/382] bag loss: 4.7377
 Training bag [201/382] bag loss: 4.7092
 Training bag [211/382] bag loss: 4.7190
 Training bag [221/382] bag loss: 4.7423
 Training bag [231/382] bag loss: 4.7120
 Training bag [241/382] bag loss: 4.7167
 Training bag [251/382] bag loss: 4.7145
 Training bag [261/382] bag loss: 4.7838
 Training bag [271/382] bag loss: 4.7747
 Training bag [281/382] bag loss: 4.7085
 Training bag [291/382] bag loss: 4.7437
 Training bag [301/382] bag loss: 4.7259
 Training bag [311/382] bag loss: 4.7347
 Training bag [321/382] bag loss: 4.7450
 Training bag [331/382] bag loss: 4.7142
 Training bag [341/382] bag loss: 4.7144
 Training bag [351/382] bag loss: 4.7122
 Training bag [361/382] bag loss: 4.7075
 Training bag [371/382] bag loss: 4.7120
 Training bag [381/382] bag loss: 4.7220
 Testing bag [1/95] bag loss: 1.0272
 Testing bag [2/95] bag loss: 1.2614
 Testing bag [3/95] bag loss: 0.8484
 Testing bag [4/95] bag loss: 1.5795
 Testing bag [5/95] bag loss: 1.1939
 Testing bag [6/95] bag loss: 0.7904
 Testing bag [7/95] bag loss: 1.4387
 Testing bag [8/95] bag loss: 1.0707
 Testing bag [9/95] bag loss: 1.3341
 Testing bag [10/95] bag loss: 1.3047
 Testing bag [11/95] bag loss: 0.4053
 Testing bag [12/95] bag loss: 2.3942
 Testing bag [13/95] bag loss: 1.2823
 Testing bag [14/95] bag loss: 1.4159
 Testing bag [15/95] bag loss: 1.1696
 Testing bag [16/95] bag loss: 1.2864
 Testing bag [17/95] bag loss: 0.9902
 Testing bag [18/95] bag loss: 1.1640
 Testing bag [19/95] bag loss: 0.9703
 Testing bag [20/95] bag loss: 1.4396
 Testing bag [21/95] bag loss: 2.4008
 Testing bag [22/95] bag loss: 1.4994
 Testing bag [23/95] bag loss: 1.6945
 Testing bag [24/95] bag loss: 2.2468
 Testing bag [25/95] bag loss: 1.1145
 Testing bag [26/95] bag loss: 1.1735
 Testing bag [27/95] bag loss: 3.5802
 Testing bag [28/95] bag loss: 1.3684
 Testing bag [29/95] bag loss: 1.2228
 Testing bag [30/95] bag loss: 2.4605
 Testing bag [31/95] bag loss: 0.9224
 Testing bag [32/95] bag loss: 1.1116
 Testing bag [33/95] bag loss: 1.4661
 Testing bag [34/95] bag loss: 1.0045
 Testing bag [35/95] bag loss: 1.3243
 Testing bag [36/95] bag loss: 1.0439
 Testing bag [37/95] bag loss: 0.9125
 Testing bag [38/95] bag loss: 5.4248
 Testing bag [39/95] bag loss: 1.0665
 Testing bag [40/95] bag loss: 1.0227
 Testing bag [41/95] bag loss: 0.6109
 Testing bag [42/95] bag loss: 0.7228
 Testing bag [43/95] bag loss: 1.2491
 Testing bag [44/95] bag loss: 1.2737
 Testing bag [45/95] bag loss: 0.9949
 Testing bag [46/95] bag loss: 1.4243
 Testing bag [47/95] bag loss: 1.3172
 Testing bag [48/95] bag loss: 1.4991
 Testing bag [49/95] bag loss: 0.5633
 Testing bag [50/95] bag loss: 1.4815
 Testing bag [51/95] bag loss: 1.0030
 Testing bag [52/95] bag loss: 1.3088
 Testing bag [53/95] bag loss: 1.2202
 Testing bag [54/95] bag loss: 0.9781
 Testing bag [55/95] bag loss: 2.0467
 Testing bag [56/95] bag loss: 1.2741
 Testing bag [57/95] bag loss: 1.1519
 Testing bag [58/95] bag loss: 1.2265
 Testing bag [59/95] bag loss: 1.3176
 Testing bag [60/95] bag loss: 4.6343
 Testing bag [61/95] bag loss: 0.9035
 Testing bag [62/95] bag loss: 1.4138
 Testing bag [63/95] bag loss: 2.2196
 Testing bag [64/95] bag loss: 1.3168
 Testing bag [65/95] bag loss: 0.7311
 Testing bag [66/95] bag loss: 1.1357
 Testing bag [67/95] bag loss: 1.3907
 Testing bag [68/95] bag loss: 1.4211
 Testing bag [69/95] bag loss: 1.7764
 Testing bag [70/95] bag loss: 1.1799
 Testing bag [71/95] bag loss: 0.7238
 Testing bag [72/95] bag loss: 1.2587
 Testing bag [73/95] bag loss: 1.4953
 Testing bag [74/95] bag loss: 1.2825
 Testing bag [75/95] bag loss: 2.8564
 Testing bag [76/95] bag loss: 1.2562
 Testing bag [77/95] bag loss: 1.2487
 Testing bag [78/95] bag loss: 1.2569
 Testing bag [79/95] bag loss: 1.8798
 Testing bag [80/95] bag loss: 1.4369
 Testing bag [81/95] bag loss: 1.3919
 Testing bag [82/95] bag loss: 0.8121
 Testing bag [83/95] bag loss: 0.7398
 Testing bag [84/95] bag loss: 1.0478
 Testing bag [85/95] bag loss: 1.2704
 Testing bag [86/95] bag loss: 1.5675
 Testing bag [87/95] bag loss: 1.2477
 Testing bag [88/95] bag loss: 1.4196
 Testing bag [89/95] bag loss: 1.2811
 Testing bag [90/95] bag loss: 1.2670
 Testing bag [91/95] bag loss: 4.0302
 Testing bag [92/95] bag loss: 1.4799
 Testing bag [93/95] bag loss: 1.3577
 Testing bag [94/95] bag loss: 1.6860
 Testing bag [95/95] bag loss: 1.0536
ROC Curve saved at : /data3/shcho/bci_ai/test/resnet50_finetune2/roc_curve_valid_3.png


 Epoch [1/50] train loss: 4.7401 test loss: 1.4270, average Acc: 0.4421, 
	AUC: [class 0] 0.4733	[class 1] 0.5340	[class 2] 0.7911	[class 3] 0.5527
	Best model saved at: /data3/shcho/bci_ai/weights/20241104/fold_3_285.pth
	Best thresholds -> [class 0] 0.6900	[class 1] 0.6772	[class 2] 0.8990	[class 3] 0.6028

 Training bag [1/382] bag loss: 4.7196
 Training bag [11/382] bag loss: 4.7012
 Training bag [21/382] bag loss: 4.6979
 Training bag [31/382] bag loss: 4.7298
 Training bag [41/382] bag loss: 4.7108
 Training bag [51/382] bag loss: 4.7046
 Training bag [61/382] bag loss: 4.7663
 Training bag [71/382] bag loss: 4.7504
 Training bag [81/382] bag loss: 4.7068
 Training bag [91/382] bag loss: 4.7027
 Training bag [101/382] bag loss: 4.7136
 Training bag [111/382] bag loss: 4.7243
 Training bag [121/382] bag loss: 4.7186
 Training bag [131/382] bag loss: 4.7199
 Training bag [141/382] bag loss: 4.7062
 Training bag [151/382] bag loss: 4.7353
 Training bag [161/382] bag loss: 4.7107
 Training bag [171/382] bag loss: 4.7235
 Training bag [181/382] bag loss: 4.7185
 Training bag [191/382] bag loss: 4.7108
 Training bag [201/382] bag loss: 4.7052
 Training bag [211/382] bag loss: 4.7078
 Training bag [221/382] bag loss: 4.7133
 Training bag [231/382] bag loss: 4.7103
 Training bag [241/382] bag loss: 4.7092
 Training bag [251/382] bag loss: 4.7115
 Training bag [261/382] bag loss: 4.7153
 Training bag [271/382] bag loss: 4.7103
 Training bag [281/382] bag loss: 4.7357
 Training bag [291/382] bag loss: 4.7061
 Training bag [301/382] bag loss: 4.7177
 Training bag [311/382] bag loss: 4.7126
 Training bag [321/382] bag loss: 4.7426
 Training bag [331/382] bag loss: 4.7313
 Training bag [341/382] bag loss: 4.7118
 Training bag [351/382] bag loss: 4.7226
 Training bag [361/382] bag loss: 4.7111
 Training bag [371/382] bag loss: 4.7057
 Training bag [381/382] bag loss: 4.7049
 Testing bag [1/95] bag loss: 1.2112
 Testing bag [2/95] bag loss: 1.1942
 Testing bag [3/95] bag loss: 1.6565
 Testing bag [4/95] bag loss: 1.6287
 Testing bag [5/95] bag loss: 1.2147
 Testing bag [6/95] bag loss: 1.1105
 Testing bag [7/95] bag loss: 1.4043
 Testing bag [8/95] bag loss: 1.0463
 Testing bag [9/95] bag loss: 1.3300
 Testing bag [10/95] bag loss: 1.1701
 Testing bag [11/95] bag loss: 0.7882
 Testing bag [12/95] bag loss: 1.2692
 Testing bag [13/95] bag loss: 1.3952
 Testing bag [14/95] bag loss: 1.5019
 Testing bag [15/95] bag loss: 1.9524
 Testing bag [16/95] bag loss: 1.9651
 Testing bag [17/95] bag loss: 1.3743
 Testing bag [18/95] bag loss: 1.0937
 Testing bag [19/95] bag loss: 1.7554
 Testing bag [20/95] bag loss: 1.3908
 Testing bag [21/95] bag loss: 1.4673
 Testing bag [22/95] bag loss: 1.5855
 Testing bag [23/95] bag loss: 1.5667
 Testing bag [24/95] bag loss: 1.6301
 Testing bag [25/95] bag loss: 0.9698
 Testing bag [26/95] bag loss: 1.0852
 Testing bag [27/95] bag loss: 1.1043
 Testing bag [28/95] bag loss: 2.1719
 Testing bag [29/95] bag loss: 1.0168
 Testing bag [30/95] bag loss: 1.4415
 Testing bag [31/95] bag loss: 1.2484
 Testing bag [32/95] bag loss: 1.1591
 Testing bag [33/95] bag loss: 1.4723
 Testing bag [34/95] bag loss: 1.2510
 Testing bag [35/95] bag loss: 1.1735
 Testing bag [36/95] bag loss: 0.9616
 Testing bag [37/95] bag loss: 1.6323
 Testing bag [38/95] bag loss: 2.2716
 Testing bag [39/95] bag loss: 0.9037
 Testing bag [40/95] bag loss: 0.7885
 Testing bag [41/95] bag loss: 0.7058
 Testing bag [42/95] bag loss: 0.8808
 Testing bag [43/95] bag loss: 1.2919
 Testing bag [44/95] bag loss: 1.6681
 Testing bag [45/95] bag loss: 1.1810
 Testing bag [46/95] bag loss: 1.3963
 Testing bag [47/95] bag loss: 1.2653
 Testing bag [48/95] bag loss: 1.2451
 Testing bag [49/95] bag loss: 0.7582
 Testing bag [50/95] bag loss: 1.7899
 Testing bag [51/95] bag loss: 0.8836
 Testing bag [52/95] bag loss: 1.2223
 Testing bag [53/95] bag loss: 1.1363
 Testing bag [54/95] bag loss: 1.0353
 Testing bag [55/95] bag loss: 1.1492
 Testing bag [56/95] bag loss: 1.3541
 Testing bag [57/95] bag loss: 1.4287
 Testing bag [58/95] bag loss: 1.3097
 Testing bag [59/95] bag loss: 1.2244
 Testing bag [60/95] bag loss: 1.4594
 Testing bag [61/95] bag loss: 1.0699
 Testing bag [62/95] bag loss: 1.3116
 Testing bag [63/95] bag loss: 1.5852
 Testing bag [64/95] bag loss: 1.3763
 Testing bag [65/95] bag loss: 1.4233
 Testing bag [66/95] bag loss: 0.8102
 Testing bag [67/95] bag loss: 1.4162
 Testing bag [68/95] bag loss: 1.3158
 Testing bag [69/95] bag loss: 1.5715
 Testing bag [70/95] bag loss: 1.4933
 Testing bag [71/95] bag loss: 1.2211
 Testing bag [72/95] bag loss: 0.9084
 Testing bag [73/95] bag loss: 1.5524
 Testing bag [74/95] bag loss: 1.3475
 Testing bag [75/95] bag loss: 1.7600
 Testing bag [76/95] bag loss: 1.2387
 Testing bag [77/95] bag loss: 1.1876
 Testing bag [78/95] bag loss: 1.5746
 Testing bag [79/95] bag loss: 1.3403
 Testing bag [80/95] bag loss: 1.2784
 Testing bag [81/95] bag loss: 1.2855
 Testing bag [82/95] bag loss: 0.8336
 Testing bag [83/95] bag loss: 0.9368
 Testing bag [84/95] bag loss: 0.9107
 Testing bag [85/95] bag loss: 1.3120
 Testing bag [86/95] bag loss: 1.5376
 Testing bag [87/95] bag loss: 1.1528
 Testing bag [88/95] bag loss: 1.4463
 Testing bag [89/95] bag loss: 1.3107
 Testing bag [90/95] bag loss: 1.4041
 Testing bag [91/95] bag loss: 2.4149
 Testing bag [92/95] bag loss: 1.4824
 Testing bag [93/95] bag loss: 1.3277
 Testing bag [94/95] bag loss: 1.6559
 Testing bag [95/95] bag loss: 1.2513
ROC Curve saved at : /data3/shcho/bci_ai/test/resnet50_finetune2/roc_curve_valid_3.png


 Epoch [2/50] train loss: 4.7173 test loss: 1.3240, average Acc: 0.5053, 
	AUC: [class 0] 0.4710	[class 1] 0.5792	[class 2] 0.9022	[class 3] 0.5813
	Best model saved at: /data3/shcho/bci_ai/weights/20241104/fold_3_285.pth
	Best thresholds -> [class 0] 0.7047	[class 1] 0.6923	[class 2] 0.7123	[class 3] 0.5609

 Training bag [1/382] bag loss: 4.7079
 Training bag [11/382] bag loss: 4.7067
 Training bag [21/382] bag loss: 4.7065
 Training bag [31/382] bag loss: 4.7073
 Training bag [41/382] bag loss: 4.6986
 Training bag [51/382] bag loss: 4.7182
 Training bag [61/382] bag loss: 4.7276
 Training bag [71/382] bag loss: 4.7038
 Training bag [81/382] bag loss: 4.7261
 Training bag [91/382] bag loss: 4.7068
 Training bag [101/382] bag loss: 4.7028
 Training bag [111/382] bag loss: 4.7125
 Training bag [121/382] bag loss: 4.7164
 Training bag [131/382] bag loss: 4.7397
 Training bag [141/382] bag loss: 4.7181
 Training bag [151/382] bag loss: 4.7463
 Training bag [161/382] bag loss: 4.7221
